%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943877746137278,3369,1531943877745329255,NED,0.0,1.97363948822
1531943877811293629,3370,1531943877810589093,NED,0.340000003576,1.97363948822
1531943877831714071,3371,1531943877830509636,NED,0.340000003576,1.97363948822
1531943877886677097,3372,1531943877886267246,NED,-0.00999999977648,1.97363948822
1531943877958998584,3373,1531943877958259552,NED,0.0,1.97363948822
1531943878033490703,3374,1531943878033063859,NED,-0.229999989271,1.97363948822
1531943878114178176,3375,1531943878113605574,NED,-0.419999986887,-1.6760174036
1531943878145095939,3376,1531943878140050844,NED,-0.42999997735,-1.6760174036
1531943878223633388,3377,1531943878221865824,NED,-0.310000002384,-1.6760174036
1531943878249226827,3378,1531943878245388727,NED,-0.310000002384,-1.6760174036
1531943878289805441,3379,1531943878288163412,NED,0.019999999553,-1.6760174036
1531943878366743325,3380,1531943878364230649,NED,0.019999999553,-1.6760174036
1531943878390244340,3381,1531943878389380253,NED,0.469999998808,-1.6760174036
1531943878456796100,3382,1531943878455418196,NED,0.469999998808,-1.6760174036
1531943878489407028,3383,1531943878488863546,NED,0.939999997616,-1.6760174036
1531943878600191602,3384,1531943878598711395,NED,1.31999993324,-1.6760174036
1531943878664213599,3385,1531943878663175499,NED,1.33999991417,-3.96802568436
1531943878712354784,3386,1531943878708515531,NED,1.64999997616,-3.96802568436
1531943878785505158,3387,1531943878784819470,NED,1.94999992847,-3.96802568436
1531943878832952334,3388,1531943878832008537,NED,1.93999993801,-3.96802568436
1531943878928271803,3389,1531943878926123667,NED,3.03999996185,-3.96802568436
1531943878950112676,3390,1531943878948228697,NED,3.02999997139,-0.692078769207
1531943879022943694,3391,1531943879020808102,NED,2.58999991417,-0.692078769207
1531943879079207412,3392,1531943879078789593,NED,2.75999999046,-0.692078769207
1531943879112464413,3393,1531943879109512223,NED,2.75,-0.692078769207
1531943879142467339,3394,1531943879140277124,NED,2.74000000954,-0.692078769207
1531943879214515647,3395,1531943879213588618,NED,2.73000001907,-0.692078769207
1531943879243894132,3396,1531943879242543972,NED,2.73000001907,-0.692078769207
1531943879310545125,3397,1531943879310100618,NED,2.71000003815,1.54670584202
1531943879358414698,3398,1531943879357879760,NED,2.70000004768,1.54670584202
1531943879405912435,3399,1531943879405233082,NED,1.9699999094,1.54670584202
1531943879452184265,3400,1531943879451609104,NED,1.95999991894,1.54670584202
1531943879492061800,3401,1531943879491543502,NED,2.52999997139,1.54670584202
1531943879541248829,3402,1531943879539862061,NED,2.51999998093,1.54670584202
1531943879636848936,3403,1531943879635902323,NED,2.44000005722,1.22915816307
1531943879719888640,3404,1531943879719078441,NED,2.15999984741,1.22915816307
1531943879755869963,3405,1531943879755002293,NED,2.14999985695,1.22915816307
1531943879809996745,3406,1531943879809345456,NED,1.78999996185,1.22915816307
1531943879864487203,3407,1531943879858631781,NED,1.77999997139,1.22915816307
1531943879914160019,3408,1531943879913497659,NED,1.53999996185,1.22915816307
1531943879972180517,3409,1531943879971185936,NED,1.53999996185,1.22915816307
1531943880008062065,3410,1531943880007375097,NED,1.35000002384,0.420006901026
1531943880042265872,3411,1531943880039097012,NED,1.35000002384,0.420006901026
1531943880147714253,3412,1531943880145210441,NED,1.26999998093,0.420006901026
1531943880224843561,3413,1531943880221127667,NED,1.36000001431,0.420006901026
1531943880256211816,3414,1531943880255665038,NED,1.37000000477,0.420006901026
1531943880312299985,3415,1531943880311797047,NED,1.45999991894,0.420006901026
1531943880341956131,3416,1531943880337534837,NED,1.45999991894,0.420006901026
1531943880446969541,3417,1531943880446138383,NED,1.51999998093,0.950156033039
1531943880488944589,3418,1531943880488063447,NED,1.50999999046,0.950156033039
1531943880562351123,3419,1531943880561742074,NED,1.5,0.950156033039
1531943880592460864,3420,1531943880591379884,NED,1.58999991417,0.950156033039
1531943880635106688,3421,1531943880633512338,NED,1.57999992371,0.950156033039
1531943880693847531,3422,1531943880693319697,NED,1.52999997139,0.950156033039
1531943880739971204,3423,1531943880738856240,NED,1.50999999046,0.950156033039
1531943880798860877,3424,1531943880798143893,NED,1.4699999094,0.950156033039
1531943880839896383,3425,1531943880838517903,NED,1.44999992847,4.99698925018
1531943880924138283,3426,1531943880922005347,NED,0.949999988079,4.99698925018
1531943880943739247,3427,1531943880942620635,NED,0.939999997616,4.99698925018
1531943880998097867,3428,1531943880997478834,NED,0.0999999940395,4.99698925018
1531943881044172645,3429,1531943881042685718,NED,0.0899999961257,4.99698925018
1531943881076127166,3430,1531943881075395718,NED,0.0899999961257,4.99698925018
1531943881172234886,3431,1531943881170845589,NED,-0.449999988079,4.99698925018
1531943881208605005,3432,1531943881208036467,NED,-1.01999998093,4.99698925018
1531943881285785641,3433,1531943881285154065,NED,-1.67999994755,4.99698925018
1531943881320893247,3434,1531943881320179783,NED,-1.68999993801,3.19267463684
1531943881396687371,3435,1531943881396162257,NED,-2.29999995232,3.19267463684
1531943881412219772,3436,1531943881411642819,NED,-2.29999995232,3.19267463684
1531943881479120301,3437,1531943881477939322,NED,-2.76999998093,3.19267463684
1531943881529632021,3438,1531943881528714111,NED,-2.76999998093,3.19267463684
1531943881623164506,3439,1531943881622424770,NED,-3.36999988556,3.19267463684
1531943881744115082,3440,1531943881743191221,NED,-3.80999994278,0.300941765308
1531943881776761083,3441,1531943881775794630,NED,-4.27999973297,0.300941765308
1531943881835995713,3442,1531943881835544519,NED,-4.27999973297,0.300941765308
1531943881884248675,3443,1531943881882708276,NED,-4.71999979019,0.300941765308
1531943881912740579,3444,1531943881910741785,NED,-4.71999979019,0.300941765308
1531943881983986338,3445,1531943881979964783,NED,-5.17000007629,0.300941765308
1531943882014162383,3446,1531943882013386328,NED,-5.17000007629,-1.84060835838
1531943882069446979,3447,1531943882069050535,NED,-5.17000007629,-1.84060835838
1531943882090514359,3448,1531943882089799615,NED,-5.56999969482,-1.84060835838
1531943882196710383,3449,1531943882195980055,NED,-5.76999998093,-1.84060835838
1531943882261518232,3450,1531943882255270622,NED,-5.76999998093,-1.84060835838
1531943882328429033,3451,1531943882323715774,NED,-5.7999997139,-1.84060835838
1531943882355318075,3452,1531943882354448933,NED,-5.7999997139,-2.88099980354
1531943882394897791,3453,1531943882394463236,NED,-5.6299996376,-2.88099980354
1531943882427907789,3454,1531943882427312147,NED,-5.6299996376,-2.88099980354
1531943882495925170,3455,1531943882489714391,NED,-5.48999977112,-2.88099980354
1531943882543682586,3456,1531943882536106255,NED,-5.48999977112,-2.88099980354
1531943882586721303,3457,1531943882585916992,NED,-5.38999986649,-2.88099980354
1531943882650164047,3458,1531943882649402711,NED,-5.38999986649,-2.88099980354
1531943882726713588,3459,1531943882724226352,NED,-5.2999997139,-2.88099980354
1531943882767239661,3460,1531943882766695987,NED,-5.2999997139,-2.88099980354
1531943882805838460,3461,1531943882804742984,NED,-5.08999967575,-3.93977403641
1531943882842645631,3462,1531943882838721547,NED,-5.08999967575,-3.93977403641
1531943882889435794,3463,1531943882888464093,NED,-4.82999992371,-3.93977403641
1531943882978953830,3464,1531943882978287917,NED,-4.55999994278,-3.93977403641
1531943883010920575,3465,1531943883010268806,NED,-4.55999994278,-3.93977403641
1531943883059452607,3466,1531943883058300748,NED,-4.55999994278,-3.93977403641
1531943883095769384,3467,1531943883092349839,NED,-4.27999973297,-3.93977403641
1531943883149229713,3468,1531943883148569817,NED,-4.26999998093,-3.9327647686
1531943883212790473,3469,1531943883212295535,NED,-3.98000001907,-3.9327647686
1531943883262112992,3470,1531943883256539871,NED,-3.98000001907,-3.9327647686
1531943883300028727,3471,1531943883298844421,NED,-3.56999993324,-3.9327647686
1531943883368032157,3472,1531943883366905290,NED,-3.56999993324,-3.9327647686
1531943883444770273,3473,1531943883443478000,NED,-3.12999987602,-3.9327647686
1531943883528444344,3474,1531943883527211334,NED,-2.74000000954,-3.9327647686
1531943883558024172,3475,1531943883556954552,NED,-2.74000000954,-3.9327647686
1531943883618168202,3476,1531943883615934115,NED,-2.49000000954,-2.58918166161
1531943883650872572,3477,1531943883649883559,NED,-2.49000000954,-2.58918166161
1531943883765657526,3478,1531943883755976770,NED,-2.20000004768,-2.58918166161
1531943883818849154,3479,1531943883818252616,NED,-2.0,-2.58918166161
1531943883883503213,3480,1531943883881469572,NED,-1.88999998569,-2.58918166161
1531943883913664507,3481,1531943883912140332,NED,-1.88999998569,-1.55527317524
1531943884011685137,3482,1531943884010029219,NED,-1.59999990463,-1.55527317524
1531943884084661184,3483,1531943884084219301,NED,-1.59999990463,-1.55527317524
1531943884144430339,3484,1531943884143936553,NED,-1.49000000954,-1.55527317524
1531943884184377604,3485,1531943884183195698,NED,-1.42999994755,-1.55527317524
1531943884232560745,3486,1531943884231921168,NED,-1.42999994755,-1.55527317524
1531943884286967464,3487,1531943884286382767,NED,-1.57999992371,-1.14638805389
1531943884327513955,3488,1531943884324107657,NED,-1.57999992371,-1.14638805389
1531943884411843507,3489,1531943884407893151,NED,-1.65999996662,-1.14638805389
1531943884429428558,3490,1531943884428280731,NED,-1.65999996662,-1.14638805389
1531943884479689276,3491,1531943884478514281,NED,-1.68999993801,-1.14638805389
1531943884566833292,3492,1531943884565392860,NED,-1.68999993801,-1.14638805389
1531943884591599799,3493,1531943884586663502,NED,-1.69999992847,-1.14638805389
1531943884613665280,3494,1531943884611930516,NED,-1.69999992847,-0.131518810987
1531943884712240081,3495,1531943884700011738,NED,-1.80999994278,-0.131518810987
1531943884735939688,3496,1531943884735249104,NED,-1.80999994278,-0.131518810987
1531943884779998587,3497,1531943884778586955,NED,-2.07999992371,-0.131518810987
1531943884811296349,3498,1531943884810654084,NED,-2.07999992371,-0.131518810987
1531943884855162450,3499,1531943884854286811,NED,-2.07999992371,-0.131518810987
1531943884888683963,3500,1531943884885445471,NED,-2.36999988556,-0.131518810987
1531943884949384211,3501,1531943884948818298,NED,-2.36999988556,-0.131518810987
1531943885007820741,3502,1531943885006826192,NED,-2.76999998093,0.451867818832
1531943885039151847,3503,1531943885034830936,NED,-2.76999998093,0.451867818832
1531943885078098100,3504,1531943885077376604,NED,-3.01999998093,0.451867818832
1531943885149906674,3505,1531943885148839582,NED,-3.01999998093,0.451867818832
1531943885165326758,3506,1531943885163422395,NED,-3.01999998093,0.451867818832
1531943885198592050,3507,1531943885197762235,NED,-3.23000001907,0.451867818832
1531943885227194738,3508,1531943885226704824,NED,-3.23000001907,0.451867818832
1531943885293169073,3509,1531943885292687255,NED,-3.5,0.451867818832
1531943885350917996,3510,1531943885349987127,NED,-3.5,0.451867818832
1531943885395556345,3511,1531943885393995915,NED,-3.75999999046,0.451867818832
1531943885461872821,3512,1531943885457933985,NED,-3.75999999046,0.201608181
1531943885487622517,3513,1531943885486802750,NED,-4.03999996185,0.201608181
1531943885543738818,3514,1531943885543142217,NED,-4.03999996185,0.201608181
1531943885615997179,3515,1531943885615089477,NED,-4.25,0.201608181
1531943885649104745,3516,1531943885642956205,NED,-4.25,0.201608181
1531943885725660593,3517,1531943885724600541,NED,-4.40999984741,0.201608181
1531943885753681752,3518,1531943885753110751,NED,-4.40999984741,0.201608181
1531943885799105437,3519,1531943885797997513,NED,-4.36000013351,0.201608181
1531943885840040340,3520,1531943885839559993,NED,-4.36000013351,0.201608181
1531943885876343454,3521,1531943885869429707,NED,-4.33999967575,-0.888846218586
1531943885911701235,3522,1531943885911103258,NED,-4.33999967575,-0.888846218586
1531943885957764240,3523,1531943885956567486,NED,-4.33999967575,-0.888846218586
1531943885998340203,3524,1531943885997618963,NED,-4.19000005722,-0.888846218586
1531943886064764070,3525,1531943886064110797,NED,-4.19000005722,-0.888846218586
1531943886090500583,3526,1531943886090092715,NED,-4.0499997139,-0.888846218586
1531943886146984049,3527,1531943886146528278,NED,-4.0499997139,-0.888846218586
1531943886197759258,3528,1531943886193778054,NED,-3.87999987602,-1.75409042835
1531943886233031632,3529,1531943886230804905,NED,-3.87999987602,-1.75409042835
1531943886339833865,3530,1531943886339210032,NED,-3.59999990463,-1.75409042835
1531943886431590345,3531,1531943886429016230,NED,-3.41999983788,-1.75409042835
1531943886454618856,3532,1531943886454031951,NED,-3.41999983788,-1.75409042835
1531943886529444197,3533,1531943886527835351,NED,-3.1899998188,-1.75409042835
1531943886555042376,3534,1531943886554228657,NED,-3.1899998188,-1.75409042835
1531943886618314406,3535,1531943886617549070,NED,-2.96000003815,-1.75409042835
1531943886655829251,3536,1531943886655203946,NED,-2.96000003815,-2.05681300163
1531943886721503430,3537,1531943886718047789,NED,-2.59999990463,-2.05681300163
1531943886754036283,3538,1531943886753222885,NED,-2.59999990463,-2.05681300163
1531943886811072031,3539,1531943886810404135,NED,-2.33999991417,-2.05681300163
1531943886882270085,3540,1531943886881015379,NED,-2.11999988556,-2.05681300163
1531943886895718703,3541,1531943886895148053,NED,-2.11999988556,-2.05681300163
1531943886944826347,3542,1531943886943308380,NED,-2.12999987602,-2.05681300163
1531943887024696368,3543,1531943887012347674,NED,-1.94999992847,-2.05681300163
1531943887068095628,3544,1531943887067465651,NED,-1.94999992847,-2.05681300163
1531943887096889452,3545,1531943887095257374,NED,-1.93999993801,-2.05681300163
1531943887137261514,3546,1531943887136784271,NED,-1.93999993801,-1.96802294254
1531943887195444257,3547,1531943887189652226,NED,-2.00999999046,-1.96802294254
1531943887224436446,3548,1531943887223595080,NED,-2.00999999046,-1.96802294254
1531943887293490557,3549,1531943887289808262,NED,-2.12999987602,-1.96802294254
1531943887336059683,3550,1531943887335435626,NED,-2.12999987602,-1.96802294254
1531943887410539941,3551,1531943887409300659,NED,-2.33999991417,-1.96802294254
1531943887428656315,3552,1531943887427012205,NED,-2.33999991417,-1.96802294254
1531943887493565128,3553,1531943887492617362,NED,-2.39999985695,-1.96802294254
1531943887547047796,3554,1531943887545793346,NED,-2.39999985695,-1.96802294254
1531943887606801306,3555,1531943887605855556,NED,-2.51999998093,-2.35080885887
1531943887638339066,3556,1531943887637468260,NED,-2.51999998093,-2.35080885887
1531943887692612158,3557,1531943887691921509,NED,-2.65999984741,-2.35080885887
1531943887744756665,3558,1531943887744104896,NED,-2.65999984741,-2.35080885887
1531943887806322379,3559,1531943887805747601,NED,-2.76999998093,-2.35080885887
1531943887860418704,3560,1531943887859142462,NED,-2.76999998093,-2.35080885887
1531943887917904271,3561,1531943887916795548,NED,-2.80999994278,-2.35080885887
1531943887944239178,3562,1531943887943563474,NED,-2.80999994278,-2.35080885887
1531943888020289947,3563,1531943888018917962,NED,-2.79999995232,-2.66496229172
1531943888045425635,3564,1531943888043767158,NED,-2.79999995232,-2.66496229172
1531943888115566263,3565,1531943888111868000,NED,-2.82999992371,-2.66496229172
1531943888142197038,3566,1531943888141308632,NED,-2.81999993324,-2.66496229172
1531943888190975824,3567,1531943888189836156,NED,-2.86999988556,-2.66496229172
1531943888236130297,3568,1531943888235708990,NED,-2.86999988556,-2.66496229172
1531943888383961292,3569,1531943888380166774,NED,-2.84999990463,-2.66496229172
1531943888480123870,3570,1531943888479652451,NED,-2.64999985695,-2.66496229172
1531943888505067817,3571,1531943888503846454,NED,-2.64999985695,-2.51003718376
1531943888545954274,3572,1531943888544095190,NED,-2.64999985695,-2.51003718376
1531943888610166871,3573,1531943888609366016,NED,-2.55999994278,-2.51003718376
1531943888637364424,3574,1531943888636569041,NED,-2.55999994278,-2.51003718376
1531943888669005480,3575,1531943888668205937,NED,-2.40999984741,-2.51003718376
1531943888735982655,3576,1531943888734618510,NED,-2.40999984741,-2.51003718376
1531943888767768509,3577,1531943888767461249,NED,-2.15999984741,-2.51003718376
1531943888817199223,3578,1531943888816773884,NED,-2.15999984741,-2.05644392967
1531943888969779861,3579,1531943888969079869,NED,-1.63999998569,-2.05644392967
1531943889035491803,3580,1531943889033364562,NED,-1.63999998569,-2.05644392967
1531943889087690935,3581,1531943889087213532,NED,-1.48000001907,-2.05644392967
1531943889137141265,3582,1531943889136239931,NED,-1.48000001907,-2.05644392967
1531943889204162472,3583,1531943889203398801,NED,-1.32999992371,-1.07843959332
1531943889217063161,3584,1531943889216486815,NED,-1.32999992371,-1.07843959332
1531943889275090868,3585,1531943889274454171,NED,-1.20999991894,-1.07843959332
1531943889284151823,3586,1531943889283675829,NED,-1.20999991894,-1.07843959332
1531943889374281094,3587,1531943889372798198,NED,-0.340000003576,-1.07843959332
1531943889398470361,3588,1531943889397902687,NED,-0.340000003576,-1.07843959332
1531943889458016387,3589,1531943889457469225,NED,-0.340000003576,-1.07843959332
1531943889487016769,3590,1531943889486116555,NED,-0.909999966621,-1.07843959332
1531943889579962520,3591,1531943889576246561,NED,-0.839999973774,-1.07843959332
1531943889607797507,3592,1531943889603604209,NED,-0.839999973774,-1.07843959332
1531943889628651259,3593,1531943889628013026,NED,-0.839999973774,0.156369820237
1531943889714803422,3594,1531943889711806559,NED,-1.64999997616,0.156369820237
1531943889762941063,3595,1531943889760067271,NED,-1.64999997616,0.156369820237
1531943889789328130,3596,1531943889788736264,NED,-1.0,0.156369820237
1531943889832314692,3597,1531943889831961576,NED,-1.0,0.156369820237
1531943889918145866,3598,1531943889916172896,NED,-0.280000001192,0.156369820237
1531943889965098592,3599,1531943889964778500,NED,-0.280000001192,0.156369820237
1531943890015789101,3600,1531943890015480593,NED,-1.10000002384,0.156369820237
1531943890062841187,3601,1531943890059137740,NED,-1.10000002384,0.156369820237
1531943890101859410,3602,1531943890100921821,NED,-1.25999999046,0.683114886284
1531943890142461328,3603,1531943890139870445,NED,-1.25,0.683114886284
1531943890212984866,3604,1531943890210531677,NED,-1.38999998569,0.683114886284
1531943890246364527,3605,1531943890245113597,NED,-1.38999998569,0.683114886284
1531943890291430299,3606,1531943890290871330,NED,-1.51999998093,0.683114886284
1531943890345197831,3607,1531943890344485679,NED,-1.51999998093,0.683114886284
1531943890411182027,3608,1531943890410655025,NED,-2.32999992371,0.683114886284
1531943890450771764,3609,1531943890449984380,NED,-2.32999992371,0.557938635349
1531943890485887406,3610,1531943890485385876,NED,-1.75999999046,0.557938635349
1531943890530849563,3611,1531943890529991909,NED,-1.75999999046,0.557938635349
1531943890606616659,3612,1531943890606060185,NED,-1.92999994755,0.557938635349
1531943890642404582,3613,1531943890641693709,NED,-1.92999994755,0.557938635349
1531943890707703121,3614,1531943890706150626,NED,-2.15999984741,0.557938635349
1531943890768911306,3615,1531943890767148894,NED,-2.14999985695,0.557938635349
1531943890788426450,3616,1531943890788113397,NED,-2.45000004768,0.557938635349
1531943890850886941,3617,1531943890850326659,NED,-2.45000004768,0.557938635349
1531943890923375160,3618,1531943890922812191,NED,-1.95999991894,-0.503806471825
1531943890994969022,3619,1531943890994578563,NED,-2.63999986649,-0.503806471825
1531943891041197374,3620,1531943891037566886,NED,-2.63999986649,-0.503806471825
1531943891097818795,3621,1531943891097415823,NED,-3.32999992371,-0.503806471825
1531943891163993838,3622,1531943891162540990,NED,-3.31999993324,-0.503806471825
1531943891212337238,3623,1531943891212047289,NED,-2.70000004768,-0.503806471825
1531943891245061675,3624,1531943891244797646,NED,-2.70000004768,-0.503806471825
1531943891325747533,3625,1531943891325265875,NED,-2.61999988556,-0.503806471825
1531943891354078868,3626,1531943891351695534,NED,-2.61999988556,-1.52339303493
1531943891395741670,3627,1531943891395373578,NED,-2.5,-1.52339303493
1531943891487910377,3628,1531943891487061618,NED,-2.37999987602,-1.52339303493
1531943891524580435,3629,1531943891523931866,NED,-2.37999987602,-1.52339303493
1531943891550504403,3630,1531943891549400896,NED,-2.37999987602,-1.52339303493
1531943891599060345,3631,1531943891596517142,NED,-2.28999996185,-1.52339303493
1531943891628713009,3632,1531943891627947033,NED,-2.29999995232,-1.52339303493
1531943891728452032,3633,1531943891720337242,NED,-1.5,-1.26596295834
1531943891743304315,3634,1531943891742706370,NED,-1.5,-1.26596295834
1531943891790973035,3635,1531943891790557232,NED,-2.15999984741,-1.26596295834
1531943891834621480,3636,1531943891834091693,NED,-2.15999984741,-1.26596295834
1531943891889262186,3637,1531943891888704560,NED,-3.09999990463,-1.26596295834
1531943892000405691,3638,1531943891999685475,NED,-2.75,-1.26596295834
1531943892070109336,3639,1531943892069735068,NED,-2.75,-1.26596295834
1531943892133120222,3640,1531943892129965601,NED,-3.1099998951,-1.26596295834
1531943892157199252,3641,1531943892153504573,NED,-3.1099998951,-1.22801411152
1531943892238539152,3642,1531943892238038358,NED,-3.31999993324,-1.22801411152
1531943892290005751,3643,1531943892289130912,NED,-3.51999998093,-1.22801411152
1531943892344800248,3644,1531943892344184479,NED,-3.50999999046,-1.22801411152
1531943892411807699,3645,1531943892410944797,NED,-3.62999987602,-1.22801411152
1531943892492661140,3646,1531943892491863869,NED,-3.47000002861,-1.18232321739
1531943892524397301,3647,1531943892523626814,NED,-3.44999980927,-1.18232321739
1531943892573512694,3648,1531943892573033915,NED,-3.42999982834,-1.18232321739
1531943892592478372,3649,1531943892591188626,NED,-3.3599998951,-1.18232321739
1531943892643326385,3650,1531943892642859831,NED,-3.33999991417,-1.18232321739
1531943892711594526,3651,1531943892709150265,NED,-3.23000001907,-1.18232321739
1531943892765163213,3652,1531943892764447317,NED,-3.22000002861,-1.18232321739
1531943892786763454,3653,1531943892786311587,NED,-3.1099998951,-1.18232321739
1531943892839072252,3654,1531943892838504674,NED,-3.08999991417,-1.18232321739
1531943892903137431,3655,1531943892902543709,NED,-2.5,-1.18232321739
1531943892933382504,3656,1531943892932950605,NED,-2.49000000954,-3.36868691444
1531943893013720335,3657,1531943893013058839,NED,-3.13999986649,-3.36868691444
1531943893028210895,3658,1531943893027723893,NED,-3.13999986649,-3.36868691444
1531943893089959877,3659,1531943893088193113,NED,-3.48000001907,-3.36868691444
1531943893148049827,3660,1531943893147530697,NED,-3.48000001907,-3.36868691444
1531943893217498052,3661,1531943893216912042,NED,-1.9699999094,-3.36868691444
1531943893256602132,3662,1531943893255903931,NED,-1.9699999094,-3.36868691444
1531943893339820092,3663,1531943893333554978,NED,-1.03999996185,-3.36868691444
1531943893398028153,3664,1531943893397105699,NED,0.52999997139,-3.36868691444
1531943893446877917,3665,1531943893443315685,NED,0.539999961853,-5.2724738121
1531943893522491546,3666,1531943893522004927,NED,0.729999959469,-5.2724738121
1531943893584857417,3667,1531943893584444717,NED,1.23000001907,-5.2724738121
1531943893622199436,3668,1531943893621009369,NED,1.23000001907,-5.2724738121
1531943893707445566,3669,1531943893706766534,NED,1.63999998569,-5.2724738121
1531943893791547133,3670,1531943893790428777,NED,1.93999993801,-2.96673583984
1531943893808091974,3671,1531943893805337637,NED,1.95999991894,-2.96673583984
1531943893877681221,3672,1531943893876867886,NED,1.44999992847,-2.96673583984
1531943893967040650,3673,1531943893966508304,NED,1.42999994755,-2.96673583984
1531943893988174528,3674,1531943893987327082,NED,2.25,-2.96673583984
1531943894027244145,3675,1531943894026395034,NED,2.21000003815,-2.96673583984
1531943894092601888,3676,1531943894090613846,NED,2.67999982834,-2.96673583984
1531943894129240236,3677,1531943894127125059,NED,2.65999984741,-2.96673583984
1531943894170209928,3678,1531943894169049332,NED,3.69999980927,-2.8695127964
1531943894219769957,3679,1531943894218462643,NED,3.69999980927,-2.8695127964
1531943894276433299,3680,1531943894275585021,NED,3.37999987602,-2.8695127964
1531943894352691978,3681,1531943894342279709,NED,3.39999985695,-2.8695127964
1531943894396623141,3682,1531943894395471890,NED,3.02999997139,-2.8695127964
1531943894416381195,3683,1531943894415950736,NED,3.03999996185,-2.8695127964
1531943894452596604,3684,1531943894451849316,NED,3.04999995232,-2.8695127964
1531943894506757382,3685,1531943894505810288,NED,3.88999986649,-4.46899032593
1531943894551029021,3686,1531943894550552195,NED,3.90999984741,-4.46899032593
1531943894634364006,3687,1531943894633593934,NED,4.09999990463,-4.46899032593
1531943894717504432,3688,1531943894716148351,NED,4.03999996185,-4.46899032593
1531943894747715043,3689,1531943894742297951,NED,4.02999973297,-4.46899032593
1531943894798651345,3690,1531943894798012504,NED,3.83999991417,-4.46899032593
1531943894844541111,3691,1531943894843825183,NED,3.83999991417,-1.00944662094
1531943894877674057,3692,1531943894871963432,NED,4.33999967575,-1.00944662094
1531943894930028775,3693,1531943894929412910,NED,4.36000013351,-1.00944662094
1531943894968157251,3694,1531943894967780871,NED,3.52999997139,-1.00944662094
1531943895007139541,3695,1531943895006388189,NED,3.53999996185,-1.00944662094
1531943895079948626,3696,1531943895078595489,NED,2.61999988556,-1.00944662094
1531943895114172153,3697,1531943895111571478,NED,2.59999990463,-1.00944662094
1531943895169890707,3698,1531943895169330745,NED,2.9399998188,-1.00944662094
1531943895232659136,3699,1531943895231716202,NED,2.90999984741,3.18977570534
1531943895296139460,3700,1531943895295318317,NED,2.70000004768,3.18977570534
1531943895314667992,3701,1531943895309215284,NED,2.70000004768,3.18977570534
1531943895372576538,3702,1531943895372132639,NED,2.20000004768,3.18977570534
1531943895409745984,3703,1531943895409308837,NED,2.18000006676,3.18977570534
1531943895462907670,3704,1531943895462154079,NED,1.78999996185,3.18977570534
1531943895618583491,3705,1531943895617326001,NED,1.36000001431,3.18977570534
1531943895660957968,3706,1531943895654639765,NED,1.33999991417,3.18977570534
1531943895720682046,3707,1531943895719911206,NED,0.8599999547,3.18977570534
1531943895747532822,3708,1531943895744811284,NED,0.849999964237,2.41097187996
1531943895832216689,3709,1531943895828238941,NED,0.199999988079,2.41097187996
1531943895905433674,3710,1531943895895471800,NED,-0.310000002384,2.41097187996
1531943895935376000,3711,1531943895934891493,NED,-0.329999983311,2.41097187996
1531943895989256686,3712,1531943895988332984,NED,-0.810000002384,2.41097187996
1531943896046316154,3713,1531943896045145639,NED,-0.819999992847,2.41097187996
1531943896110562903,3714,1531943896109914654,NED,-1.43999993801,2.41097187996
1531943896166403824,3715,1531943896165777783,NED,-1.44999992847,2.41097187996
1531943896198303057,3716,1531943896197493946,NED,-2.11999988556,2.1479549408
1531943896227613614,3717,1531943896226842935,NED,-2.12999987602,2.1479549408
1531943896325524472,3718,1531943896324435396,NED,-3.00999999046,2.1479549408
1531943896373270699,3719,1531943896371449887,NED,-3.01999998093,2.1479549408
1531943896397713854,3720,1531943896396874407,NED,-3.88999986649,2.1479549408
1531943896479324283,3721,1531943896477747405,NED,-4.71999979019,2.1479549408
1531943896516739199,3722,1531943896513610370,NED,-4.73000001907,2.1479549408
1531943896535453777,3723,1531943896535101557,NED,-4.73000001907,2.1479549408
1531943896601687192,3724,1531943896600320839,NED,-5.50999975204,0.553835391998
1531943896656201888,3725,1531943896655923171,NED,-5.50999975204,0.553835391998
1531943896694091615,3726,1531943896692206836,NED,-6.27999973297,0.553835391998
1531943896745738726,3727,1531943896741133465,NED,-6.28999996185,0.553835391998
1531943896808966158,3728,1531943896807262753,NED,-6.86999988556,0.553835391998
1531943896857194523,3729,1531943896856144327,NED,-6.86999988556,0.553835391998
1531943896910835629,3730,1531943896907517585,NED,-7.38999986649,0.553835391998
1531943896983973896,3731,1531943896983099697,NED,-7.64999961853,0.553835391998
1531943897001563558,3732,1531943896998956131,NED,-7.64999961853,0.553835391998
1531943897082954439,3733,1531943897081967378,NED,-7.76999998093,-1.79142093658
1531943897118652447,3734,1531943897115650528,NED,-7.76999998093,-1.79142093658
1531943897165510844,3735,1531943897164580006,NED,-7.76999998093,-1.79142093658
1531943897211575777,3736,1531943897209226715,NED,-7.83999967575,-1.79142093658
1531943897232606298,3737,1531943897230957100,NED,-7.83999967575,-1.79142093658
1531943897288038297,3738,1531943897286954597,NED,-8.0,-1.79142093658
1531943897334061727,3739,1531943897333585188,NED,-8.0,-1.79142093658
1531943897394533222,3740,1531943897393632272,NED,-7.75999975204,-1.79142093658
1531943897449168046,3741,1531943897448193016,NED,-7.75999975204,-1.79142093658
1531943897525594501,3742,1531943897525063787,NED,-7.41999959946,-1.79142093658
1531943897544124634,3743,1531943897543640575,NED,-7.41999959946,-1.79142093658
